2969535,17617
10281926,661
3688925,16094
7352446,2053
4202448,17648
10305040,21434
29613840,23237
23709118,2183
18808878,1646
5962264,16198
4223285,15846
20593003,17202
8855361,7260
26477365,238
745747,17768
1283198,42
7882900,17202
8910239,23218
3681532,2202
560666,6246
29071923,2022
189860,7663
28886911,7633
26671416,17237
28894930,17641
22327330,2047
18926592,227
7354456,21436
22467246,193
22999319,6076
9465379,5897
8865609,15636
19525815,1646
20579820,23033
26098878,1818
20054278,7261
20034921,16230
23681177,17738
3159288,15823
27630354,15687
3544547,7799
23163706,56
3662199,6253
28198777,21439
4225891,21684
27655396,16248
1984937,1550
10840171,7800
26121270,16190
28213789,7848
26507879,21683
24850816,5846
23163221,5676
39181,1610
4911034,1774
20602742,17568
23702235,1733
27800698,445
22288499,21628
1465431,6088
7329447,16046
25251471,32
23549851,1816
5960378,5656
23012338,5832
25959943,22768
10107618,21441
22437380,17360
25386982,6307
3703025,1966
19343519,7224
8893408,2202
9068784,1961
23519528,1792
167160,627
4751992,7403
7723193,22979
9411566,17781
22270340,21809
22447825,236
2008307,412
26083526,1734
6072209,21487
7915533,23264
26687858,65
22431852,7440
684,688
26672084,21442
4405093,15835
24509,21257
23527120,15870
25441927,16290
7756416,1796
1287534,16204
20194264,6095
20042571,6096
20070268,15821
23727328,1828
1984906,21811
4754674,1774
7313489,21629
6663961,7226
26091513,21222
10290131,17328
24888869,603
27668659,21218
4790130,15696
1439008,22851
21925885,17651
1303250,7250
3716273,16104
9455107,5713
1275729,15686
10282719,15841
3536226,23042
6488756,15835
10698633,97
26103739,7221
19353468,7208
18967923,21816
18973193,17333
28897697,2024
1984911,17617
10114620,21666
26515891,237
743252,1964
7162617,1972
19327878,21717
22316635,5678
21774022,23448
4770625,17196
18975376,272
21724649,7815
19505646,6094
9465884,7613
20221845,22946
25400621,452
23125356,604
21758202,1820
26500998,21255
20752316,16222
24858312,1637
18805829,22974
23677737,214
3701124,22765
23127645,17554
3109566,274
8893408,242
28201931,5709
1843311,17388
4935127,21487
2996621,1546
3109574,21268
26523585,23263
8866179,15845
19498540,21279
26657538,16072
26512533,21666
4374757,23038
7344615,17600
26477390,21450
18777547,5806
18816351,17589
21728000,7391
1818586,1608
569624,17242
29049640,17608
21879565,7390
27122,21819
22966045,6038
20736147,7622
24705520,6217
24710771,16044
19322867,17742
5955431,21398
27679956,17653
4798310,1970
23163174,32
25434338,2004
6080981,17822
7316786,22823
24710988,7384
18800719,21272
27820003,17568
6461123,5855
20602187,7576
20216173,14
6474387,21681
7764780,7196
27819678,1970
20747402,21225
2997089,6094
600072,2227
28367498,21247
3527073,16248
18957410,16285
27789583,17611
7212077,2058
22278308,40
10711532,444
10158510,279
26482190,23218
26484701,15664
21906800,17592
4399313,270
3558000,17325
27625034,17237
2969548,7812
23557559,657
21736110,1995
23522310,23400
10266773,23258
3748,21255
29609628,17587
3147342,16041
24888571,7822
7723281,23417
27663439,17388
19338685,5658
1828639,15878
21883943,5678
25275183,0
18952481,7798
31193,17146
19353304,7826
22976895,21406
25960244,1972
1465249,15868
7707847,21450
22469969,15878
24729310,22792
26500906,458
23549841,21694
22269769,17326
25279931,21257
28175668,16287
6491726,17142
4381928,7392
3719336,23237
20016454,6245
23151370,469
21914833,457
10304452,17239
1408406,2153
7367813,17617
3119834,5814
8912273,21658
21727631,7254
3665043,23396
28205779,17744
27828456,7226
7351785,5866
24878318,23180
23163530,7348
18769866,7796
22969129,2021
9575031,23229
28213192,6220
3133562,7222
3120167,21680
27645726,2198
6664396,228
9570129,7170
1264958,21715
26107335,480
1434823,17200
3559890,5623
21900127,2053
213499,7263
8897102,17822
29464987,17176
23125722,6298
25978950,15835
26082892,628
10158296,7250
8889128,17386
47152,23010
28878978,5832
7192814,15872
29439798,15814
29632915,15791
23144172,1728
27641638,17739
9601386,6092
23179227,21722
10676420,23218
3711821,7261
25266332,21494
4782440,21248
24847916,5658
19525705,17798
22966028,6302
49438,412
20024413,7446
9598297,1739
20201654,5892
26660071,35
26641252,23397
19490090,32
20777351,22996
27827945,240
28202105,17595
22478827,21433
21899915,426
7371194,17378
3665557,17335
6633446,23410
22459705,471
4368578,17381
3557844,1589
29056691,7814
20198629,23209
21747430,6119
5928822,23364
25967970,15780
8092,660
22476014,21482
29601706,2145
7188431,2044
21907436,2206
1287654,5865
28193933,23186
4388548,22760
5922046,6253
7332267,17653
7154341,6272
8882168,21819
4222814,1581
27792106,17825
24683429,21222
10122901,2194
25399988,2200
3505966,498
25391838,7392
28178480,23451
6474282,5859
28229496,21894
7709865,7815
3696150,17381
25249469,17185
29087137,21396
25962429,21439
29030110,23237
24877985,6084
10659822,21247
4762529,21282
167158,7802
24847244,17413
8902472,656
25441250,2200
23004726,17197
25235616,22814
6090806,1584
169983,17562
3132674,17608
20224390,16236
25266463,16018
21909575,657
8855849,59
6636042,7403
20592630,17778
1268508,15784
1303246,17412
20727855,1590
9570202,16022
4396301,22954
20065903,17795
10855069,22996
7756657,16276
28350756,22798
3135491,685
4374794,5713
20735596,21453
6625442,453
20609914,0
25282652,5621
27676555,23357
28193731,5658
28177899,17231
3120115,15692
22272755,2146
10776,688
4198834,2146
26099214,17608
1856678,1768
9427557,7800
18822071,1770
1812894,91
3522398,21454
26096414,5811
27819971,1604
4253914,1966
24683251,7848
7323721,506
25959933,15664
29455248,23416
25968461,17413
26088588,21488
5944179,21407
29458070,7618
10819624,2012
22968658,23002
23545902,23235
18950506,17804
21735635,2050
23518854,15841
22296297,15610
26118796,247
18937311,7410
24865472,22956
25425746,17156
26091388,17420
591224,16285
20762075,6
25921238,5709
24872340,7202
20070723,17182
1419209,16041
20774684,1608
21736155,17742
10134664,472
6064392,21442
190354,23234
1985385,21314
23182513,17384
18778043,1961
10151461,1824
3511376,5712
1432518,21437
3142546,22798
6072323,21400
9410769,21220
6492389,21217
1265781,7228
5960278,2018
26649300,6064
28349988,15597
24699230,23039
3133568,7230
21899771,23172
1450039,22820
26500930,23272
27677152,16018
55172,222
2950752,7346
8885976,23444
24672107,5857
29443468,17831
3719847,7673
4790432,15660
608,17823
19351051,21220
3541422,21454
4759471,16103
6072527,5715
3112057,21896
26138093,15682
20018991,5686
20186332,7766
19506194,7619
27838201,23408
9424816,1820
4808945,1990
553153,1969
28894928,1998
3156146,7590
5959530,6073
23151388,6068
4949148,22824
22486407,7795
21875919,23357
28216348,17599
8862858,1774
22280852,16062
28191672,16048
3519305,17651
29470617,5628
19489964,7438
10143249,17384
23132666,2194
9567281,2
28216601,2180
28917777,17777
1457968,5712
57727,17799
9432211,17232
28898174,6311
3133568,16224
27805513,7758
24839729,16042
21743654,649
20751505,17326
4968575,2142
2966437,21309
6469233,2045
18808094,17242
3686366,7232
26490120,17370
29632540,21688
25947523,5845
23182529,92
23535177,6278
6122146,600
4921885,15784
9606266,23443
9583878,21271
1455170,3
1457996,22820
29064260,23010
27789374,498
26666508,16287
10266707,15872
9055538,22822
22966530,7584
25274578,1785
29440274,23395
23719724,7636
1856956,5713
4399321,22819
23557559,17653
29448045,90
4240124,648
29599052,2013
3669710,7589
7367592,5806
4775621,15876
26635780,21812
5923949,1766
27655540,15840
10849646,632
169635,46
27622211,23391
10115185,17798
22269937,21663
25249391,1600
10835608,1600
26651851,1560
3700234,22956
20767023,35
19482594,7250
3128383,5838
1259788,17411
9030996,683
28894904,21494
26508195,16282
23565997,16102
26674980,23365
23709123,7227
4768011,37
23537951,16022
57890,23185
10120279,7612
20735899,2177
28224905,9
26104055,5658
21914904,1828
28901879,16190
18777420,22952
7733577,22792
9617270,7198
1260034,23452
4397027,16054
9040630,498
23545108,23002
27814711,22803
20232578,23368
4240866,480
10865896,660
6492125,16285
8886009,7206
9439245,21852
7360005,1820
22475944,17411
21751124,504
7745919,1604
26659778,17210
6088153,2054
5947193,7844
21743941,17563
1994638,2026
723340,22848
21899641,7852
27641369,225
25937823,15878
26672216,271
1980592,21627
1260013,1822
4768268,22859
23701669,5864
602832,6249
10282441,276
719935,15815
10696052,16201
19486824,5
28183216,268
19353283,21635
25255915,22946
20066077,21278
18814296,23210
29063536,7406
9423884,21302
19339465,7852
27800093,1588
7157194,7588
23022836,7406
9045622,21684
28213204,194
9616431,21688
27838684,17205
22476254,2152
28897657,16051
21909639,22846
1961027,445
1434565,21671
1462610,17362
24839153,1790
20070922,16050
20054795,17152
23732364,15636
18774953,5864
27815360,7360
23573146,21635
20728358,17410
9045005,21900
3514186,640
610769,16201
9608196,22793
29602450,22857
22280990,21875
25264084,16252
1825530,17234
25947593,17782
3142545,1606
7761918,1582
24855396,7844
26521248,100
6111139,15606
9047606,7796
553128,23417
1303267,23258
2977010,17231
3552295,648
27828250,502
29599695,630
2968970,5622
18790704,21255
7753564,21304
21917958,16096
6625737,7622
25263357,58
10673632,1608
28909852,1582
4949763,1972
29591193,7622
26680242,15876
23172031,7219
22999469,7232
8879565,16228
3120085,7263
4199145,17365
28381377,7634
10153969,1998
20229519,17614
7913517,10
9606001,21669
18956692,7618
26477580,7804
20070127,637
6500084,466
29478323,23216
25232738,6280
23537499,22774
10112257,1738
31550,21219
27822560,6065
10657463,6217
23693666,17410
1992102,16049
4942110,5684
20023785,282
10657669,6093
10159155,7616
6119138,17741
20746956,17568
23166046,23037
20224933,448
29609714,23267
20615356,15838
23182182,6213
20782460,5897
18957217,242
25392607,15867
28177973,1554
26682673,21898
4215114,5854
27638251,657
6458431,23417
10301504,21680
2983909,2237
10863380,15685
25266901,6071
23702183,21629
18813828,32
10659694,21627
3692541,22976
23542824,628
22308823,6116
8885794,22946
6644253,16076
3553095,7224
6105418,2207
20595746,21301
21720509,21450
28221659,40
21743280,5
19367047,16202
21758067,23449
1848412,1739
20229803,22984
23557513,7672
29480868,478
23155528,7387
19517988,509
20782404,17642
21758584,5659
4384932,22996
5932523,15781
10842764,21404
591837,5804
1999562,183
1287426,15789
3560806,6095
3150454,5672
24842546,7172
4941737,22798
29616396,691
23012575,2045
6118795,15816
27668534,477
26641456,7630
25271571,17592
26504890,15682
19529116,7177
29060963,21493
26531536,23261
19369178,5717
2008373,685
10827033,5860
10287637,60
24729839,21821
27672011,17370
6105492,412
50071,219
1979704,7796
23724585,16286
27633022,21305
24850263,196
6080996,23180
28887465,654
9021929,21450
29423893,16041
7748486,21314
26083832,21846
7185533,23218
21727691,16193
25438692,17804
7869768,21442
26134459,22988
27808290,16054
9063585,7441
8858171,472
4396610,653
19336392,7252
28367460,17145
23568304,16044
10862683,7196
6627715,1728
580052,626
9601073,21273
6648026,634
23152067,16236
10104038,6304
3140521,474
1446906,21228
3544022,23421
175325,16098
22990038,21226
3678623,236
22308706,22819
23144463,7409
7915813,2154
28185698,6092
4374743,23443
2999434,1958
3522165,1637
4207458,21672
10279022,2048
6090777,16225
27805569,16042
23565829,250
27653130,5865
23711805,226
4922098,2202
22301232,452
22475971,5814
23709176,6246
2015457,21688
23144482,17608
20205687,17595
20225162,23399
7332518,21680
19498568,7169
26515685,21894
29447483,475
1251865,5718
9053380,16050
5906076,17382
1994472,16048
6636547,6116
4381602,15840
8886062,6225
594272,17556
10130707,23450
10150804,5623
10840306,7761
29442685,17196
7717799,5686
25225213,17777
6633229,21683
19509571,21305
576580,17230
22483873,7636
10115080,5627
20595815,17202
18800350,22802
27664001,17199
4929621,271
28912972,21276
1980309,21451
1288161,7229
7737681,2200
8905098,7414
712287,23417
7882667,21439
22319385,17364
26103886,6119
2984254,23269
10279716,21811
6482355,21228
1296338,17796
23719641,6312
4960736,6280
21907187,7357
6097778,16225
22439623,21428
6476912,1782
4775637,23226
23133073,6116
20584943,17643
23171541,17196
25402868,22814
21763985,17176
23732045,23000
23537406,2044
3111806,23000
7211990,241
10672818,15810
9434510,21664
1818352,21217
9605900,7844
10279958,21694
4384401,17562
20784993,23394
19498261,5655
9439394,17145
21914571,6
25441762,498
3542042,15819
9072018,22804
11401,16068
745645,22996
8871595,23271
18770544,6092
18926226,7853
9055550,17197
6664055,1551
20602798,21908
10870547,7355
4225549,7854
4412434,15875
21758609,17826
2997052,17199
19344123,7821
19495067,15838
26644296,196
4369116,15691
7913028,5674
3505586,66
24881326,17644
1851481,15833
25228587,17148
20222126,7672
19479502,17360
22467419,17145
26485005,240
6499792,228
20018702,17586
29084849,22984
27676503,23037
21922817,21640
22996662,469
345,21495
19338607,15631
10839641,7855
28364694,2194
9449375,452
3711385,17392
20615942,16098
4759567,7815
19509834,2012
23688881,16062
18794010,498
20201728,1600
1465486,3
23007664,17413
4381849,5843
7362898,17595
602856,17654
1298472,16253
1826376,7352
6080447,16012
27648494,21684
26690635,22860
10873751,6130
18770634,7432
4389163,23360
9061272,21640
20229816,7167
10873113,15642
20623053,452
20191218,17174
213419,5863
25272120,2186
20032125,7404
20730760,15629
1465415,1641
4245426,16051
29084496,21876
4776200,7608
22455905,7357
28912375,21662
4760260,17204
22467146,21658
4399196,7231
3693161,21692
10668282,6220
25439227,17776
25945275,17144
3700283,22824
23133073,17338
3007900,15875
28902125,16222
2015831,17794
23552101,21660
24705878,15864
20603059,1788
21922694,1961
10870598,6084
26114197,23033
767088,2240
8901990,2148
193195,2014
5907978,2202
19361247,7800
27632620,6212
18980616,15846
10103982,21269
21763716,250
3132706,662
4415677,7384
5931724,7202
22475593,22822
20782396,16008
29632396,22988
4809435,6033
23545706,454
10142878,16022
18934496,7202
28352922,7400
27652911,652
9609094,21691
29084329,16235
6111512,21853
21900369,7254
26497610,15601
20730742,662
10106911,5718
19498332,7264
25395124,16103
27783894,21846
29084347,7392
3672701,23386
6512446,16235
579374,22983
6656017,1560
21903037,7204
3678174,14
169632,1578
50243,7820
3125530,17737
22324215,21494
20746577,1788
21750254,15684
21720158,5840
3700514,17229
28375965,23395
6072311,426
24862011,2197
21766190,2182
23529770,21846
3156460,6280
24881114,7641
9567333,23417
738992,1992
26674737,21273
23576056,22996
9457976,21226
23159098,43
24703253,23450
2002085,1769
26113662,15653
23732310,1793
6492101,23006
9060996,21667
19533229,634
1411503,21409
26801,15632
55161,17565
23007185,6127
4210231,17822
9408319,15633
190042,7229
4358460,6044
23125388,2240
26508224,15790
5939396,17795
21917869,22820
6121673,17778
26137732,16054
10290384,23231
8863635,7671
728603,21276
26111373,21714
20777523,17228
19528602,6098
7707574,274
3716705,58
23557050,6127
3150739,452
18945304,63
10683889,7821
9438930,1548
23734815,15870
23158609,6244
28337560,21658
24680414,17383
23519248,11
23716941,23232
21902350,21684
21767029,6084
8888605,15684
6644198,5846
8858474,6031
7314084,477
22996673,21224
9463123,97
29473421,22998
21933297,7198
28375302,23185
4767663,15813
23573519,7798
3499,17388
22324575,6298
28337640,7250
18770017,21822
7157284,17198
7344740,21248
9040911,16068
10127959,7818
28358487,474
24699211,1967
29583784,17332
29606564,22768
21758829,16043
28920592,22824
19343707,5854
29068316,6215
25411390,5656
21906862,17185
29617080,17188
24850263,23258
25258392,17180
4949159,17833
4783125,15610
712293,16204
7923749,689
24854816,15781
28222056,7438
26490630,1581
4392178,250
26530992,16250
29630253,7262
162197,6226
24675450,6084
4201688,17188
25408496,7406
29442904,46
26500671,7227
3672499,21268
23526407,220
22478175,1766
10873378,477
5932251,22798
2983447,88
7370360,1612
28897912,7769
28334183,15868
9056169,5862
27671963,21493
10711296,22802
28897374,23177
22462846,6039
20785160,16284
28367912,1993
28912125,21300
25248746,5623
213629,9
3716252,1728
1434872,21843
23172219,17364
18967753,23182
10675935,7582
7753923,7360
6119191,15792
25937496,16235
5905706,15651
10161994,38
25936954,15686
10832288,21821
18791411,17793
1848761,5632
22285873,23414
20759307,6247
22981928,5845
21741067,6222
9427039,17800
22303388,7259
21758623,17240
2957955,14
26515170,22818
10707073,5846
7718175,21680
9017046,21659
6468894,6043
1259544,15685
1810411,17589
10287094,5651
18766928,5710
9408622,7392
23529201,7610
21747506,21260
25392629,17614
7897029,16276
167461,15833
27671667,22797
27633047,17739
3672398,7175
3109853,14
7866190,17648
27784141,6075
25255871,23217
5944369,15814
29591177,22824
6641379,683
10843022,17608
23565848,276
206270,7177
1272877,16190
3511176,22996
4237262,15630
10659765,23266
24864943,21840
29448362,16285
22319172,22763
20057663,22988
7869532,23204
